iteration,niqe,brisque,niqe-mri,brisque-mri (transfer)
128,8.14923369672116,12.0500193918291,75.8506486130271,2.9529631917685
128,7.85597943162528,11.4785200092512,68.0219932731681,2.9529631917685
128,9.47916508037471,11.0683943667336,87.6047947387926,2.9529631917685
128,8.54133757991987,11.1262541243797,76.9212746810979,2.9529631917685
128,10.1581935240479,16.4652176303533,103.795283806724,2.9529631917685
128,8.62654396216818,14.7966913351105,105.618069233905,2.9529631917685
128,9.34947714702611,11.6576644678351,89.8718313730871,2.9529631917685
128,7.80895832274984,13.9664468721219,66.0328869461584,2.9529631917685
128,9.20474596797208,15.7415465983967,93.7290101093659,2.9529631917685
128,8.51157955908528,10.2579591374083,75.3278390366112,2.9529631917685
128,9.03406250696487,13.0295090434483,93.5841372623258,2.9529631917685
128,9.09200882790683,9.60896873947825,68.3528058758952,2.9529631917685
128,9.54748987236597,12.3248405525121,88.1517222098179,2.9529631917685
128,8.50327993050294,8.87110150266928,74.7723318177938,2.9529631917685
128,8.32072771557448,20.7865506925939,35.9495049086101,2.9529631917685
128,8.41922693047011,10.5912240674426,64.3800145374516,2.9529631917685
128,8.58145267550218,13.4050666205677,55.4554062629962,2.9529631917685
128,8.16610464162669,11.419379601263,83.0417484108149,2.9529631917685
128,8.39409652233101,12.002730421999,78.2921636434621,2.9529631917685
128,9.50432078017795,9.34553847947058,79.1417576213511,2.9529631917685
128,9.50107758637606,14.8843706508671,56.8003586201091,2.9529631917685
128,8.31066052625496,10.2306183065147,73.5212881686148,2.9529631917685
128,9.11811867882994,10.3137971157971,77.8359435913247,2.9529631917685
128,8.1080006656786,10.3150155605126,70.6640980583339,2.9529631917685
128,10.4524834843791,15.2556372238942,102.482070784072,2.9529631917685
128,9.34479246348951,11.0468352392495,90.7115619657228,2.9529631917685
128,9.42587010326232,10.1446899048552,90.0863562398133,2.9529631917685
128,9.43728358780547,16.2135722552225,100.475235794544,2.9529631917685
128,7.78850820049996,16.5062441226938,81.61144156434,2.9529631917685
128,9.63187907278277,9.93751347589922,77.5841830294698,2.9529631917685
128,9.01856455610283,10.2940076870097,82.4586068121819,2.9529631917685
128,8.43299911677109,11.6544578058234,87.7259352117146,2.9529631917685
128,7.6993089006318,23.6872809950346,33.7224725097271,2.9529631917685
128,8.78163223038174,10.9137038385147,62.7200558746606,2.9529631917685
128,8.55907590146,10.8188238803169,72.1614085246252,2.9529631917685
128,8.58333958822411,24.1604075673775,30.1892283295529,2.9529631917685
128,9.24331469646194,12.6302160061284,94.342928704926,2.9529631917685
128,8.39527108858683,10.1600886393375,81.0537442732755,2.9529631917685
128,7.06921729294087,16.3476857384548,54.0441436594975,2.9529631917685
128,10.3071153475428,10.570383798323,76.3342600268631,2.9529631917685
128,9.50756096001262,10.3874416877215,69.1095508235194,2.9529631917685
128,9.0706359029107,10.5805125245937,86.4087013418083,2.9529631917685
128,8.74119016071574,9.52906637683333,74.613621803858,2.9529631917685
128,8.16129390926779,10.1410053015529,71.3776216765941,2.9529631917685
128,10.1170345360385,11.9329411075961,61.1377392148874,2.9529631917685
128,9.48837648241432,10.6823610436111,64.0468776311336,2.9529631917685
128,7.36445189204338,17.9199861732557,48.9957436371042,2.9529631917685
128,8.71068639969232,9.29517255501863,65.2677475426274,2.9529631917685
128,8.00391909160233,11.3458038730605,70.3767305660339,2.9529631917685
128,9.40790148843857,11.8948103543096,58.4236368579868,2.9529631917685
128,9.62140543230211,11.0287917669163,86.3263709247205,2.9529631917685
128,9.42684169524673,15.0472392313876,91.328777904649,2.9529631917685
128,8.85375330438985,13.4811994291307,90.1093497672628,2.9529631917685
128,9.41313042220607,10.230691132877,65.5854462676163,2.9529631917685
128,7.36376344804008,15.6911292846314,67.1894577627079,2.9529631917685
128,7.94841049329066,11.6526328914603,65.8481077919475,2.9529631917685
128,11.1094813230602,20.6893670770375,107.157044424666,2.9529631917685
128,8.15032251141159,9.97951069647124,75.1118160008079,2.9529631917685
128,7.67596846159843,14.2365639852935,60.2224748879703,2.9529631917685
128,12.4266990018031,21.4179222130946,123.394734701249,2.9529631917685
128,8.53957917995591,13.4498493575749,50.9251787821641,2.9529631917685
128,7.4825028833866,13.5263541369003,66.5125513976144,2.9529631917685
128,7.76495817370683,16.6043698863982,57.3597888501572,2.9529631917685
128,9.07050666716865,9.71973981204101,78.1615900430155,2.9529631917685
128,9.60134223867387,11.1105245547609,66.2014160216249,2.9529631917685
128,9.13053292647006,9.35453047275669,71.7068345411542,2.9529631917685
128,8.87126154348104,16.8755447671332,43.8946746294215,2.9529631917685
128,6.87278947755716,18.8051112139242,62.4712270022578,2.9529631917685
128,9.52411847459438,14.0764588131689,92.7648472989786,2.9529631917685
128,8.59364247860001,15.9067731401906,86.997427402326,2.9529631917685
128,8.91561522283502,10.0731740281683,71.2416203140149,2.9529631917685
128,8.79566953213873,11.844873437888,61.9714427176908,2.9529631917685
128,8.91040902528611,14.3148256156997,52.6852822484004,2.9529631917685
128,9.72172407032425,13.8261433734662,92.6949428869057,2.9529631917685
128,7.90926387471276,17.2462893096886,48.2730937388042,2.9529631917685
128,8.37155424029465,12.1589531494457,84.6703487426227,2.9529631917685
128,9.16878158089205,12.6484994145124,89.9369246004306,2.9529631917685
128,6.49931053174937,17.965374667004,53.3411398959727,2.9529631917685
128,10.1521633922314,12.5320968462033,91.8143488210834,2.9529631917685
128,8.62764834155266,11.0582202424493,70.6601331928865,2.9529631917685
200,7.19139203017759,22.4017285404075,31.1552350474165,2.9529631917685
200,7.37808514331454,30.3122079858474,15.3683353082057,2.9529631917685
200,7.65430364189723,25.8482879382819,19.0536648119605,2.9529631917685
200,7.295726961287,25.913388556878,18.5747549469947,2.9529631917685
200,7.90720968181925,18.6014666438729,46.152762535483,2.9529631917685
200,7.00041897094701,23.5913083387068,27.4027890731624,2.9529631917685
200,7.10975336878204,29.9026277638361,17.2986972763107,2.9529631917685
200,7.20896197138071,21.7225008916833,36.1905549346672,2.9529631917685
200,7.4341921995994,27.7392953885674,20.9766510355568,2.9529631917685
200,7.61597571279593,27.318861487564,18.0430066461073,2.9529631917685
200,7.35590352927494,24.46493904924,22.6802880411767,2.9529631917685
200,7.10731659960989,24.6571774716509,26.4890758229545,2.9529631917685
200,7.90475266967657,32.6667854856098,13.1131607175069,2.9529631917685
200,7.32564229005901,24.3239875894699,26.1979599839117,2.9529631917685
200,7.81799294005983,24.3110486086446,19.3766569176101,2.9529631917685
200,7.31960471761669,25.3342215011559,21.080371435473,2.9529631917685
200,7.11394304567241,25.2900901046532,24.3488979320648,2.9529631917685
200,7.34567453178611,28.1696666325174,17.4929448401988,2.9529631917685
200,7.55860856631199,22.6316917620917,35.7603054915296,2.9529631917685
200,7.59697884399297,26.2816138415059,18.3043151380271,2.9529631917685
200,7.58496310082164,29.8278497435004,17.2827637592601,2.9529631917685
200,7.27375435701475,30.3551728348647,15.3090599203158,2.9529631917685
200,7.27857221315972,22.964681634455,32.582525487445,2.9529631917685
200,7.56501901499444,26.4460557009972,22.7203170095012,2.9529631917685
200,7.16679984745212,22.4142220666471,34.1635810421821,2.9529631917685
200,6.96051610304595,23.7812527272588,23.228008932812,2.9529631917685
200,7.35305299744932,22.0138603926652,28.5723966568027,2.9529631917685
200,7.58672972772995,31.7132226427796,15.923997440998,2.9529631917685
200,6.93685062714046,23.3890970650971,30.6712361666385,2.9529631917685
200,7.41452965102485,27.266964273938,19.5071702208244,2.9529631917685
200,7.30341280331935,23.0492481768367,26.3029653934673,2.9529631917685
200,7.71133453825447,26.6549168456368,19.7090083525314,2.9529631917685
200,7.55535587724551,23.0079777983815,30.1949678055374,2.9529631917685
200,7.74134151125112,24.6853663256503,19.2925182184251,2.9529631917685
200,7.83924374915253,31.1441052870527,12.3021628055663,2.9529631917685
200,7.62854069939811,24.1899477449444,24.0129265950247,2.9529631917685
200,8.40896943452777,28.8579024531224,14.9297464101168,2.9529631917685
200,7.17316983988651,28.1816666611751,21.1273562791629,2.9529631917685
200,7.46841919354556,28.9593015503075,18.1030314816303,2.9529631917685
200,7.90336553042889,24.027828239504,31.169571931251,2.9529631917685
200,7.84670578778096,26.3525138463204,20.1065348415433,2.9529631917685
200,7.56305525159219,24.2332173173715,21.5943127310184,2.9529631917685
200,7.51349960914736,21.8245473535507,28.6247015712748,2.9529631917685
200,7.69585694172216,28.3854794696822,16.9079719122985,2.9529631917685
200,7.0879450402602,21.7969415493333,34.179351087507,2.9529631917685
200,7.48328224414346,22.6308973071732,29.336004082512,2.9529631917685
200,7.62483241534312,24.9000919139598,21.4962437060398,2.9529631917685
200,7.22129503271814,21.3728543426839,34.2853637137235,2.9529631917685
200,7.44619166564465,33.8757121324944,15.0682451535828,2.9529631917685
200,7.62663903214786,22.3605064529467,27.486442331994,2.9529631917685
200,7.91357560599238,27.3907832431545,18.514384335735,2.9529631917685
200,7.20344445625509,25.2242107926314,23.938747879711,2.9529631917685
200,7.99360547234629,37.2500606664876,11.5777333723655,2.9529631917685
200,7.54829541570569,25.3981155064727,23.2425477443048,2.9529631917685
200,7.5274083105392,27.0390055455436,21.256114856738,2.9529631917685
200,8.17500851235481,28.0348574644643,12.9415116670183,2.9529631917685
200,7.2599262676288,24.1929707870832,26.8265482088321,2.9529631917685
200,7.12899670063508,26.4479225328517,21.2391773712119,2.9529631917685
200,7.27881878885191,30.3399673479649,12.86401880998,2.9529631917685
200,7.44011680347948,20.4486719646683,39.234059175301,2.9529631917685
200,7.63619292362326,25.0637534234497,23.2433501908402,2.9529631917685
200,7.49040862416418,24.504514150781,25.2764992902624,2.9529631917685
200,7.60980794848589,24.5921326394648,22.6857117506316,2.9529631917685
200,7.83099514173986,28.0876540415566,16.0736452506574,2.9529631917685
200,8.40011623789245,26.4690874599892,17.7689266855131,2.9529631917685
200,7.6924481159393,26.7893104928664,22.4672265662268,2.9529631917685
200,8.01957782274415,31.992153212967,12.2202295918912,2.9529631917685
200,7.47306180869518,27.9380982843799,18.8308082112565,2.9529631917685
200,7.40328925568922,30.4773638414607,16.0739451922883,2.9529631917685
200,7.87336082360417,25.0961263546731,22.1282558481456,2.9529631917685
200,7.6564325710245,24.1106509720477,23.7422867156745,2.9529631917685
200,7.09418147720867,23.1077255423643,28.5955484352763,2.9529631917685
200,7.13937615741879,26.6687317010778,21.54352791853,2.9529631917685
200,7.88033768045496,24.7723946815619,23.2287867876925,2.9529631917685
200,7.08185168921803,29.9456181300814,19.7181076914921,2.9529631917685
200,7.2992949378204,29.3554808480444,15.464729723849,2.9529631917685
200,7.62617031711269,22.3232232227707,39.3627074143935,2.9529631917685
200,7.44378884444589,26.008999655175,22.3513775108895,2.9529631917685
200,7.4322697144702,31.286222782604,13.2340065508802,2.9529631917685
200,8.10533621792817,17.4199080570631,53.7753734849488,2.9529631917685
200,7.58260956344066,28.7723904145943,19.6682433104424,2.9529631917685
200,7.39772473622366,31.2979807424333,14.3894258442795,2.9529631917685
200,7.48016242916957,32.3970199448688,13.4370993066899,2.9529631917685
200,7.80080764442915,23.8922848309264,22.9732079696739,2.9529631917685
200,7.94553701193596,26.1478477100348,20.7151453078186,2.9529631917685
200,7.82285780519072,26.3593950193764,19.863944451692,2.9529631917685
200,7.74785265750759,29.2784377396211,17.6510018678621,2.9529631917685
200,7.46562851922987,36.5858988140192,12.931581408342,2.9529631917685
200,7.30748316840227,22.4832587740532,27.5293799871192,2.9529631917685
200,7.55888167702516,30.6407802702612,17.0259719329161,2.9529631917685
200,7.6879443904232,27.3585900070399,20.6417022732855,2.9529631917685
200,8.25184577642221,27.6320510634337,16.418476814286,2.9529631917685
200,7.85317591662126,26.7072328145674,20.1078083979326,2.9529631917685
200,7.42487116073743,26.0028401936618,22.1784639187688,2.9529631917685
200,7.44626602288298,32.1810833524072,13.7744564358111,2.9529631917685
200,7.40413802583729,28.1858250555512,19.3771711086778,2.9529631917685
200,7.25792069105654,26.9450777266941,22.0863647095802,2.9529631917685
200,7.04219271435554,36.8646191678552,12.3084116660111,2.9529631917685
200,7.18412308380379,20.6953386723324,32.2054267771074,2.9529631917685
200,7.84732146880566,30.7211783841429,16.8475230557999,2.9529631917685
real,9.7807265964842,33.540517837607,5.36196168617728,2.9529631917685
real,9.36896434109269,28.1908522158879,5.41595005235525,2.9529631917685
real,10.3328461496582,30.1874410739575,5.85134996358531,2.9529631917685
real,9.30308263306374,29.1053099665166,5.3848749922135,2.9529631917685
real,10.6947336596534,27.5091875105946,5.51089791358042,2.9529631917685
real,9.88290053961212,29.2806437988162,4.86747572669032,2.9529631917685
real,11.9296317104291,31.3672890706455,5.12120540947929,2.9529631917685
real,9.6916498607169,34.3714735876343,4.98819707620002,2.9529631917685
real,11.0746661319379,31.023784669634,4.53370003060836,2.9529631917685
real,9.54501355555395,31.3880129312463,4.28543430387323,2.9529631917685
real,9.33477203314605,31.5715971006404,4.95345297529481,2.9529631917685
real,9.36541137571825,36.0699021692343,4.77281276754371,2.9529631917685
real,10.6566337071398,35.9410111406352,5.14568560420817,2.9529631917685
real,11.6887812438836,38.3196214526414,6.2858698620425,2.9529631917685
real,12.4835885780586,33.0856741445301,5.94115523723743,2.9529631917685
real,11.9595364702504,34.7710853913279,4.79625184047496,2.9529631917685
real,9.41203952207962,36.3690947404456,5.83641659496887,2.9529631917685
real,11.0525386851057,32.4764814345441,5.26260423776901,2.9529631917685
real,10.8075534209152,36.0445420559929,6.10409281563391,2.9529631917685
real,9.08774414385385,31.1630243755735,4.78943100873739,2.9529631917685
real,9.17694142714935,35.6960545202063,6.81090020206283,2.9529631917685
real,10.6406783028828,32.4621166644227,6.49935083823944,2.9529631917685
real,10.550998024128,30.7435201121994,4.80177753382957,2.9529631917685
real,10.6034248334439,32.738172784821,8.49663806298318,2.9529631917685
real,11.2039200171106,29.1069573071572,4.99275287965358,2.9529631917685
real,9.38353171815143,26.1401400790149,6.11465959417396,2.9529631917685
real,9.77454644386833,28.2027566302436,3.2409489447791,2.9529631917685
real,9.05447882311571,35.3883054305307,8.65436753172114,2.9529631917685
real,10.7411530433413,31.5784309670151,4.12797885383306,2.9529631917685
real,10.203296371536,27.6621092718932,4.84579214236052,2.9529631917685
real,8.84807515622541,33.1096360037677,4.43177308220303,2.9529631917685
real,10.0625231774649,33.8589564344239,7.6278919155437,2.9529631917685
real,9.23522780224743,37.5433691242617,8.41458319935906,2.9529631917685
real,9.72796763395499,29.0444924338306,5.86339399646435,2.9529631917685
real,9.62908250179628,29.4295576392408,5.13016452194139,2.9529631917685
real,8.87616001037345,29.5225198576544,3.86193001746667,2.9529631917685
real,11.3632438863676,33.5984588042883,5.78324056607444,2.9529631917685
real,11.13973827445,30.2986655159847,5.38698918902108,2.9529631917685
real,8.89964474350368,32.7566977797305,5.11614861993421,2.9529631917685
real,10.4793296523852,31.7435604604601,4.19433327844881,2.9529631917685
real,10.9425413198208,29.285391567049,5.50163327601585,2.9529631917685
real,12.1678849902042,33.3621735462628,6.08213194448309,2.9529631917685
real,10.8839110991098,29.4938264294026,6.06750891692696,2.9529631917685
real,9.88458570892275,29.8036597589383,4.42783797032576,2.9529631917685
real,12.773033670996,42.7642617012058,11.1727813970579,2.9529631917685
real,10.9295139611611,41.1244763194876,9.62363196612696,2.9529631917685
real,10.8578434004991,29.1973397181912,4.52417263586881,2.9529631917685
real,10.8199438151551,32.2245619435224,5.25217493897097,2.9529631917685
real,11.1669540512945,29.3769779184944,4.22607427483034,2.9529631917685
real,8.94324232716061,34.876723936876,4.23413981071125,2.9529631917685
real,10.0589858012522,28.8744704082217,4.71042782338813,2.9529631917685
real,10.6980908840709,37.5149758124735,7.40902820107554,2.9529631917685
real,10.7737611362716,35.7913794860862,5.83085316595496,2.9529631917685
real,13.7939032453037,37.8489392754697,18.0836520323566,2.9529631917685
real,10.0551970607222,29.8826644112595,5.18269405385673,2.9529631917685
real,12.0730493203176,30.0817011037445,6.46324334075371,2.9529631917685
real,9.26520014662545,35.4496870483097,6.72079707928446,2.9529631917685
real,11.5509745532811,37.6391785871184,8.49579617906057,2.9529631917685
real,9.22467683884485,30.7571400330065,3.73491662286488,2.9529631917685
real,9.79760326228513,29.2044210157002,4.36119723561011,2.9529631917685
real,8.89386154181532,29.0753457552142,4.72759318613776,2.9529631917685
real,10.3269574853405,27.7890849706264,4.9027037479625,2.9529631917685
real,9.49297327034681,27.4005532082381,4.7191297110779,2.9529631917685
real,11.8833378280609,31.8538863148929,6.59208683508116,2.9529631917685
real,8.53131180323515,33.0451239993833,5.13025972229819,2.9529631917685
real,9.50036567642339,31.5911554877892,5.2238178511072,2.9529631917685
real,8.93016696045194,37.6561870124554,5.81034311747337,2.9529631917685
real,9.94248861013962,36.3938987470122,7.75200804838093,2.9529631917685
real,9.47572983867182,36.0635516723817,4.7367292960224,2.9529631917685
real,10.058578326545,36.4104982431493,5.93721908947212,2.9529631917685
real,11.8464484004334,37.0815062895254,6.27179705837458,2.9529631917685
real,10.0873921444545,37.1438806193397,6.43289440280477,2.9529631917685
real,9.73555766636373,27.8104645874775,4.29144895529826,2.9529631917685
real,11.6309816290828,32.945359706708,7.60290124921306,2.9529631917685
real,10.4690843903656,32.4510451182336,8.90419003635563,2.9529631917685
real,8.77268796456082,28.8886096430689,6.07107452481756,2.9529631917685
real,8.73282518751799,38.969152651653,7.41438056424481,2.9529631917685
real,10.3049539001656,33.0882989975365,9.57943348957318,2.9529631917685
real,9.40318986325868,34.7768035106967,5.01594910173767,2.9529631917685
real,8.94694478582702,37.1294848872455,6.1294025009055,2.9529631917685
real,9.04958658184021,27.4729734318918,5.73826007350647,2.9529631917685
real,8.81654826514961,32.7704614049033,4.1534123172681,2.9529631917685
real,11.3834787957818,41.5180071467037,8.63283743234543,2.9529631917685
real,12.1997739863852,30.7389375949366,6.22848422459864,2.9529631917685
real,9.56088478890553,28.324139405531,7.23859699446946,2.9529631917685
real,10.7610902107693,38.1849047506693,5.32881513082342,2.9529631917685
real,11.0024380272971,27.5895094458317,6.76850814109617,2.9529631917685
real,10.5119287636348,27.1328890535592,4.74464131541663,2.9529631917685
real,9.70505119598057,28.3668311677054,4.87187792089684,2.9529631917685
real,9.66210238062328,27.4543908422594,5.69862598948376,2.9529631917685
real,9.54755073247547,35.9926643474043,4.3123914086747,2.9529631917685
real,10.7700165129477,33.5919197788341,4.38462430974798,2.9529631917685
real,11.3859546281006,33.2775275778744,6.30700783019025,2.9529631917685
real,9.47278692017391,28.6504989272698,6.80601633757587,2.9529631917685
real,9.50697094303557,28.9728651741486,5.66616385295512,2.9529631917685
real,10.5425146403385,35.8578549463017,4.46398078989267,2.9529631917685
real,11.2554686692073,31.9333683563371,4.50551369630001,2.9529631917685
real,11.1324142849985,33.0294314472766,7.05114225320128,2.9529631917685
real,9.15046230343962,30.33517043812,5.81469810069343,2.9529631917685
real,10.2992440606469,33.0442291050367,6.95151212314431,2.9529631917685
